ISO3,year,score,indicator_id,source
TKM,2009,0.238134695285294,climate_vulnerability_score,ND-GAIN
TUV,2009,0.393514247517406,climate_vulnerability_score,ND-GAIN
UGA,2009,0.283331695064177,climate_vulnerability_score,ND-GAIN
UKR,2009,0.320037820293216,climate_vulnerability_score,ND-GAIN
ARE,2009,0.488796240759739,climate_vulnerability_score,ND-GAIN
GBR,2009,0.648388138448508,climate_vulnerability_score,ND-GAIN
USA,2009,0.715218401908093,climate_vulnerability_score,ND-GAIN
URY,2009,0.430826248502847,climate_vulnerability_score,ND-GAIN
UZB,2009,0.253608799630674,climate_vulnerability_score,ND-GAIN
VUT,2009,0.380889935928848,climate_vulnerability_score,ND-GAIN
VEN,2009,0.231296604986483,climate_vulnerability_score,ND-GAIN
VNM,2009,0.37177577497227,climate_vulnerability_score,ND-GAIN
YEM,2009,0.306166382270254,climate_vulnerability_score,ND-GAIN
ZMB,2009,0.318575763762763,climate_vulnerability_score,ND-GAIN
ZWE,2009,0.167977596060943,climate_vulnerability_score,ND-GAIN
AFG,2010,0.225566043810629,climate_vulnerability_score,ND-GAIN
ALB,2010,0.36851866760706,climate_vulnerability_score,ND-GAIN
DZA,2010,0.286428979700672,climate_vulnerability_score,ND-GAIN
AND,2010,0.520504886705294,climate_vulnerability_score,ND-GAIN
AGO,2010,0.191657388825331,climate_vulnerability_score,ND-GAIN
ATG,2010,0.488970402282885,climate_vulnerability_score,ND-GAIN
ARG,2010,0.351711686750678,climate_vulnerability_score,ND-GAIN
ARM,2010,0.431682930271934,climate_vulnerability_score,ND-GAIN
AUS,2010,0.694834980072982,climate_vulnerability_score,ND-GAIN
AUT,2010,0.680303373733662,climate_vulnerability_score,ND-GAIN
AZE,2010,0.364330684517536,climate_vulnerability_score,ND-GAIN
BHS,2010,0.454062368112425,climate_vulnerability_score,ND-GAIN
BHR,2010,0.445139179596189,climate_vulnerability_score,ND-GAIN
BGD,2010,0.455249320951653,climate_vulnerability_score,ND-GAIN
BRB,2010,0.631754959567065,climate_vulnerability_score,ND-GAIN
BLR,2010,0.435950616350074,climate_vulnerability_score,ND-GAIN
BEL,2010,0.5802390187235,climate_vulnerability_score,ND-GAIN
BLZ,2010,0.345715600607099,climate_vulnerability_score,ND-GAIN
BEN,2010,0.281508254484778,climate_vulnerability_score,ND-GAIN
BTN,2010,0.395680026672903,climate_vulnerability_score,ND-GAIN
BOL,2010,0.283716489548954,climate_vulnerability_score,ND-GAIN
BIH,2010,0.329052839032397,climate_vulnerability_score,ND-GAIN
BWA,2010,0.401044978689558,climate_vulnerability_score,ND-GAIN
BRA,2010,0.52245710758551,climate_vulnerability_score,ND-GAIN
BRN,2010,0.471525766633525,climate_vulnerability_score,ND-GAIN
BGR,2010,0.431821100614566,climate_vulnerability_score,ND-GAIN
BFA,2010,0.283876200124184,climate_vulnerability_score,ND-GAIN
BDI,2010,0.206551154720485,climate_vulnerability_score,ND-GAIN
KHM,2010,0.275243784800535,climate_vulnerability_score,ND-GAIN
CMR,2010,0.249001980522594,climate_vulnerability_score,ND-GAIN
CAN,2010,0.657281094986146,climate_vulnerability_score,ND-GAIN
CPV,2010,0.399495752325913,climate_vulnerability_score,ND-GAIN
CAF,2010,0.144490075773581,climate_vulnerability_score,ND-GAIN
TCD,2010,0.168367518767576,climate_vulnerability_score,ND-GAIN
CHL,2010,0.521491543801565,climate_vulnerability_score,ND-GAIN
CHN,2010,0.559004380569208,climate_vulnerability_score,ND-GAIN
COL,2010,0.339011181909573,climate_vulnerability_score,ND-GAIN
COM,2010,0.269701566998711,climate_vulnerability_score,ND-GAIN
COG,2010,0.216757297579807,climate_vulnerability_score,ND-GAIN
COD,2010,0.147428232384996,climate_vulnerability_score,ND-GAIN
CRI,2010,0.4120112600746,climate_vulnerability_score,ND-GAIN
CIV,2010,0.181356500633387,climate_vulnerability_score,ND-GAIN
HRV,2010,0.469697981055232,climate_vulnerability_score,ND-GAIN
CUB,2010,0.36127765519164,climate_vulnerability_score,ND-GAIN
CYP,2010,0.503449581611724,climate_vulnerability_score,ND-GAIN
CZE,2010,0.511084295973644,climate_vulnerability_score,ND-GAIN
DNK,2010,0.76094416796736,climate_vulnerability_score,ND-GAIN
DJI,2010,0.30159407564355,climate_vulnerability_score,ND-GAIN
DMA,2010,0.555722645302435,climate_vulnerability_score,ND-GAIN
DOM,2010,0.347301233165836,climate_vulnerability_score,ND-GAIN
ECU,2010,0.286569312490963,climate_vulnerability_score,ND-GAIN
EGY,2010,0.333178980597733,climate_vulnerability_score,ND-GAIN
SLV,2010,0.354281533734443,climate_vulnerability_score,ND-GAIN
GNQ,2010,0.248708819185215,climate_vulnerability_score,ND-GAIN
ERI,2010,0.214694638612079,climate_vulnerability_score,ND-GAIN
EST,2010,0.616696191318781,climate_vulnerability_score,ND-GAIN
ETH,2010,0.289742651090134,climate_vulnerability_score,ND-GAIN
FJI,2010,0.402834637246231,climate_vulnerability_score,ND-GAIN
FIN,2010,0.759803790226552,climate_vulnerability_score,ND-GAIN
FRA,2010,0.650230310680466,climate_vulnerability_score,ND-GAIN
GAB,2010,0.290978524729008,climate_vulnerability_score,ND-GAIN
GMB,2010,0.303440018739726,climate_vulnerability_score,ND-GAIN
GEO,2010,0.479153126610805,climate_vulnerability_score,ND-GAIN
DEU,2010,0.693136919637624,climate_vulnerability_score,ND-GAIN
GHA,2010,0.347146370601686,climate_vulnerability_score,ND-GAIN
GRC,2010,0.484285603206863,climate_vulnerability_score,ND-GAIN
GRD,2010,0.452043765846616,climate_vulnerability_score,ND-GAIN
GTM,2010,0.283093994370037,climate_vulnerability_score,ND-GAIN
GIN,2010,0.234324544689132,climate_vulnerability_score,ND-GAIN
GNB,2010,0.246703637280898,climate_vulnerability_score,ND-GAIN
GUY,2010,0.303635833972082,climate_vulnerability_score,ND-GAIN
HTI,2010,0.2150303768321,climate_vulnerability_score,ND-GAIN
HND,2010,0.276420805935253,climate_vulnerability_score,ND-GAIN
HUN,2010,0.518034638092096,climate_vulnerability_score,ND-GAIN
ISL,2010,0.728109217490163,climate_vulnerability_score,ND-GAIN
IND,2010,0.489683587565027,climate_vulnerability_score,ND-GAIN
IDN,2010,0.474404689447813,climate_vulnerability_score,ND-GAIN
IRN,2010,0.343032202020581,climate_vulnerability_score,ND-GAIN
IRQ,2010,0.264555495272714,climate_vulnerability_score,ND-GAIN
IRL,2010,0.589396365075361,climate_vulnerability_score,ND-GAIN
ISR,2010,0.535827696135528,climate_vulnerability_score,ND-GAIN
ITA,2010,0.504098266037055,climate_vulnerability_score,ND-GAIN
JAM,2010,0.337768744690572,climate_vulnerability_score,ND-GAIN
JPN,2010,0.742851033083979,climate_vulnerability_score,ND-GAIN
JOR,2010,0.391374264750241,climate_vulnerability_score,ND-GAIN
KAZ,2010,0.422275455067388,climate_vulnerability_score,ND-GAIN
KEN,2010,0.252937417340089,climate_vulnerability_score,ND-GAIN
KIR,2010,0.355260376924811,climate_vulnerability_score,ND-GAIN
PRK,2010,0.395711424785067,climate_vulnerability_score,ND-GAIN
KOR,2010,0.698201111234944,climate_vulnerability_score,ND-GAIN
KWT,2010,0.40812439079126,climate_vulnerability_score,ND-GAIN
KGZ,2010,0.323936444380647,climate_vulnerability_score,ND-GAIN
LAO,2010,0.272248047728675,climate_vulnerability_score,ND-GAIN
LVA,2010,0.533603517065171,climate_vulnerability_score,ND-GAIN
LBN,2010,0.313812447721942,climate_vulnerability_score,ND-GAIN
LSO,2010,0.289001689499286,climate_vulnerability_score,ND-GAIN
LBR,2010,0.269980512339285,climate_vulnerability_score,ND-GAIN
LBY,2010,0.435815506288624,climate_vulnerability_score,ND-GAIN
LIE,2010,0.626840971491713,climate_vulnerability_score,ND-GAIN
LTU,2010,0.557336445184274,climate_vulnerability_score,ND-GAIN
LUX,2010,0.649071132654127,climate_vulnerability_score,ND-GAIN
MKD,2010,0.38596877457938,climate_vulnerability_score,ND-GAIN
MDG,2010,0.251801929596028,climate_vulnerability_score,ND-GAIN
MWI,2010,0.287022280241682,climate_vulnerability_score,ND-GAIN
MYS,2010,0.446731084551118,climate_vulnerability_score,ND-GAIN
MDV,2010,0.422569506345605,climate_vulnerability_score,ND-GAIN
MLI,2010,0.309067762084994,climate_vulnerability_score,ND-GAIN
MLT,2010,0.624243005342678,climate_vulnerability_score,ND-GAIN
MHL,2010,0.38610716605751,climate_vulnerability_score,ND-GAIN
MRT,2010,0.293846114698122,climate_vulnerability_score,ND-GAIN
MUS,2010,0.497524756775485,climate_vulnerability_score,ND-GAIN
MEX,2010,0.502011183488648,climate_vulnerability_score,ND-GAIN
FSM,2010,0.355662947660433,climate_vulnerability_score,ND-GAIN
MDA,2010,0.389181965707154,climate_vulnerability_score,ND-GAIN
MCO,2010,0.716356062799459,climate_vulnerability_score,ND-GAIN
MNG,2010,0.380612789958766,climate_vulnerability_score,ND-GAIN
MNE,2010,0.419461067316044,climate_vulnerability_score,ND-GAIN
MAR,2010,0.36680232135624,climate_vulnerability_score,ND-GAIN
MOZ,2010,0.268350295459611,climate_vulnerability_score,ND-GAIN
MMR,2010,0.38284847515734,climate_vulnerability_score,ND-GAIN
NAM,2010,0.364406926220923,climate_vulnerability_score,ND-GAIN
NRU,2010,0.599276593916024,climate_vulnerability_score,ND-GAIN
NPL,2010,0.309494328359008,climate_vulnerability_score,ND-GAIN
NLD,2010,0.67141509744181,climate_vulnerability_score,ND-GAIN
NZL,2010,0.769043145272139,climate_vulnerability_score,ND-GAIN
NIC,2010,0.272122435960601,climate_vulnerability_score,ND-GAIN
NER,2010,0.270677545991038,climate_vulnerability_score,ND-GAIN
NGA,2010,0.413659565093625,climate_vulnerability_score,ND-GAIN
NOR,2010,0.757451320190698,climate_vulnerability_score,ND-GAIN
OMN,2010,0.459292113377289,climate_vulnerability_score,ND-GAIN
PAK,2010,0.440502294930593,climate_vulnerability_score,ND-GAIN
PLW,2010,0.455230328029738,climate_vulnerability_score,ND-GAIN
PAN,2010,0.378928580298606,climate_vulnerability_score,ND-GAIN
PNG,2010,0.278536008334598,climate_vulnerability_score,ND-GAIN
PRY,2010,0.309625802654478,climate_vulnerability_score,ND-GAIN
PER,2010,0.363438313752334,climate_vulnerability_score,ND-GAIN
PHL,2010,0.289910299335745,climate_vulnerability_score,ND-GAIN
POL,2010,0.495747309278043,climate_vulnerability_score,ND-GAIN
PRT,2010,0.517142229083373,climate_vulnerability_score,ND-GAIN
QAT,2010,0.488645718377045,climate_vulnerability_score,ND-GAIN
ROU,2010,0.460800628109604,climate_vulnerability_score,ND-GAIN
RUS,2010,0.595407452242861,climate_vulnerability_score,ND-GAIN
RWA,2010,0.340191390775111,climate_vulnerability_score,ND-GAIN
KNA,2010,0.550848377882545,climate_vulnerability_score,ND-GAIN
LCA,2010,0.474466023649062,climate_vulnerability_score,ND-GAIN
VCT,2010,0.490369691487163,climate_vulnerability_score,ND-GAIN
WSM,2010,0.401487405990409,climate_vulnerability_score,ND-GAIN
SMR,2010,0.732984987922465,climate_vulnerability_score,ND-GAIN
STP,2010,0.319495741448851,climate_vulnerability_score,ND-GAIN
SAU,2010,0.417629193512984,climate_vulnerability_score,ND-GAIN
SEN,2010,0.294136298550918,climate_vulnerability_score,ND-GAIN
SRB,2010,0.37493189886373,climate_vulnerability_score,ND-GAIN
SYC,2010,0.417737509267299,climate_vulnerability_score,ND-GAIN
SLE,2010,0.247371262491324,climate_vulnerability_score,ND-GAIN
SGP,2010,0.754719823514545,climate_vulnerability_score,ND-GAIN
SVK,2010,0.501562291414601,climate_vulnerability_score,ND-GAIN
SVN,2010,0.613615433613045,climate_vulnerability_score,ND-GAIN
SLB,2010,0.358999977550144,climate_vulnerability_score,ND-GAIN
SOM,2010,0.421479478618867,climate_vulnerability_score,ND-GAIN
ZAF,2010,0.355422463598096,climate_vulnerability_score,ND-GAIN
ESP,2010,0.51767830529167,climate_vulnerability_score,ND-GAIN
LKA,2010,0.334748674795153,climate_vulnerability_score,ND-GAIN
SDN,2010,0.236103992287622,climate_vulnerability_score,ND-GAIN
SUR,2010,0.311903312925094,climate_vulnerability_score,ND-GAIN
SWZ,2010,0.304628719739762,climate_vulnerability_score,ND-GAIN
SWE,2010,0.737817792147222,climate_vulnerability_score,ND-GAIN
CHE,2010,0.716502445251907,climate_vulnerability_score,ND-GAIN
SYR,2010,0.307952120021999,climate_vulnerability_score,ND-GAIN
TJK,2010,0.250213492458928,climate_vulnerability_score,ND-GAIN
TZA,2010,0.292027634561355,climate_vulnerability_score,ND-GAIN
THA,2010,0.419651627941728,climate_vulnerability_score,ND-GAIN
TLS,2010,0.353838122469871,climate_vulnerability_score,ND-GAIN
TGO,2010,0.263014265431195,climate_vulnerability_score,ND-GAIN
TON,2010,0.404300962064792,climate_vulnerability_score,ND-GAIN
TTO,2010,0.345415109420424,climate_vulnerability_score,ND-GAIN
TUN,2010,0.420383151345851,climate_vulnerability_score,ND-GAIN
TUR,2010,0.420619210357635,climate_vulnerability_score,ND-GAIN
TKM,2010,0.241359398808337,climate_vulnerability_score,ND-GAIN
TUV,2010,0.3966498600863,climate_vulnerability_score,ND-GAIN
UGA,2010,0.272684410734067,climate_vulnerability_score,ND-GAIN
UKR,2010,0.312155300184729,climate_vulnerability_score,ND-GAIN
ARE,2010,0.515686305248153,climate_vulnerability_score,ND-GAIN
GBR,2010,0.671248807447435,climate_vulnerability_score,ND-GAIN
USA,2010,0.740196635204984,climate_vulnerability_score,ND-GAIN
URY,2010,0.44263485704113,climate_vulnerability_score,ND-GAIN
UZB,2010,0.24149104708588,climate_vulnerability_score,ND-GAIN
VUT,2010,0.372088874408268,climate_vulnerability_score,ND-GAIN
VEN,2010,0.213890419231762,climate_vulnerability_score,ND-GAIN
VNM,2010,0.352080147612645,climate_vulnerability_score,ND-GAIN
YEM,2010,0.303610680457864,climate_vulnerability_score,ND-GAIN
ZMB,2010,0.309568983646249,climate_vulnerability_score,ND-GAIN
ZWE,2010,0.159954855841227,climate_vulnerability_score,ND-GAIN
AFG,2011,0.213813271710449,climate_vulnerability_score,ND-GAIN
ALB,2011,0.365797678837113,climate_vulnerability_score,ND-GAIN
DZA,2011,0.278044995157221,climate_vulnerability_score,ND-GAIN
AND,2011,0.531022412495413,climate_vulnerability_score,ND-GAIN
AGO,2011,0.187047962256054,climate_vulnerability_score,ND-GAIN
ATG,2011,0.482919460183495,climate_vulnerability_score,ND-GAIN
ARG,2011,0.355673421300923,climate_vulnerability_score,ND-GAIN
ARM,2011,0.43132090003428,climate_vulnerability_score,ND-GAIN
AUS,2011,0.695047333598593,climate_vulnerability_score,ND-GAIN
AUT,2011,0.678672873696291,climate_vulnerability_score,ND-GAIN
AZE,2011,0.367910321291172,climate_vulnerability_score,ND-GAIN
BHS,2011,0.453908179893811,climate_vulnerability_score,ND-GAIN
BHR,2011,0.451635124054825,climate_vulnerability_score,ND-GAIN
BGD,2011,0.458194495253715,climate_vulnerability_score,ND-GAIN
BRB,2011,0.637776754900986,climate_vulnerability_score,ND-GAIN
BLR,2011,0.447868136621642,climate_vulnerability_score,ND-GAIN
BEL,2011,0.579868986023395,climate_vulnerability_score,ND-GAIN
BLZ,2011,0.33387390230183,climate_vulnerability_score,ND-GAIN
BEN,2011,0.28234382651178,climate_vulnerability_score,ND-GAIN
BTN,2011,0.393584475342354,climate_vulnerability_score,ND-GAIN
BOL,2011,0.28590348098978,climate_vulnerability_score,ND-GAIN
BIH,2011,0.336105326433143,climate_vulnerability_score,ND-GAIN
BWA,2011,0.398564777892789,climate_vulnerability_score,ND-GAIN
BRA,2011,0.528700511604759,climate_vulnerability_score,ND-GAIN
BRN,2011,0.469582258701898,climate_vulnerability_score,ND-GAIN
BGR,2011,0.435107033254882,climate_vulnerability_score,ND-GAIN
BFA,2011,0.276440186645934,climate_vulnerability_score,ND-GAIN
BDI,2011,0.200615138933639,climate_vulnerability_score,ND-GAIN
KHM,2011,0.271337434419228,climate_vulnerability_score,ND-GAIN
CMR,2011,0.25252149806097,climate_vulnerability_score,ND-GAIN
CAN,2011,0.665020837714846,climate_vulnerability_score,ND-GAIN
CPV,2011,0.417072678730143,climate_vulnerability_score,ND-GAIN
CAF,2011,0.143705433774253,climate_vulnerability_score,ND-GAIN
TCD,2011,0.16488501836386,climate_vulnerability_score,ND-GAIN
CHL,2011,0.523511670473255,climate_vulnerability_score,ND-GAIN
CHN,2011,0.565955358983707,climate_vulnerability_score,ND-GAIN
COL,2011,0.352654504494169,climate_vulnerability_score,ND-GAIN
COM,2011,0.269933288722388,climate_vulnerability_score,ND-GAIN
COG,2011,0.212504298454787,climate_vulnerability_score,ND-GAIN
COD,2011,0.159090999583728,climate_vulnerability_score,ND-GAIN
CRI,2011,0.404547289006728,climate_vulnerability_score,ND-GAIN
CIV,2011,0.181345204800837,climate_vulnerability_score,ND-GAIN
HRV,2011,0.466586126445202,climate_vulnerability_score,ND-GAIN
CUB,2011,0.342722906005933,climate_vulnerability_score,ND-GAIN
CYP,2011,0.492442865593857,climate_vulnerability_score,ND-GAIN
CZE,2011,0.522795182705644,climate_vulnerability_score,ND-GAIN
DNK,2011,0.771318470123785,climate_vulnerability_score,ND-GAIN
DJI,2011,0.291491638632658,climate_vulnerability_score,ND-GAIN
DMA,2011,0.547970244673331,climate_vulnerability_score,ND-GAIN
DOM,2011,0.342121311376362,climate_vulnerability_score,ND-GAIN
ECU,2011,0.291372668753584,climate_vulnerability_score,ND-GAIN
EGY,2011,0.321234018438608,climate_vulnerability_score,ND-GAIN
SLV,2011,0.355827695416397,climate_vulnerability_score,ND-GAIN
GNQ,2011,0.242897884845002,climate_vulnerability_score,ND-GAIN
ERI,2011,0.213163308790104,climate_vulnerability_score,ND-GAIN
EST,2011,0.614605245300331,climate_vulnerability_score,ND-GAIN
ETH,2011,0.290826284437304,climate_vulnerability_score,ND-GAIN
FJI,2011,0.417438056079045,climate_vulnerability_score,ND-GAIN
FIN,2011,0.759946168612369,climate_vulnerability_score,ND-GAIN
FRA,2011,0.647681332010549,climate_vulnerability_score,ND-GAIN
GAB,2011,0.28871913862472,climate_vulnerability_score,ND-GAIN
GMB,2011,0.303054275156305,climate_vulnerability_score,ND-GAIN
GEO,2011,0.483700645831924,climate_vulnerability_score,ND-GAIN
DEU,2011,0.691267721822794,climate_vulnerability_score,ND-GAIN
GHA,2011,0.354192622919567,climate_vulnerability_score,ND-GAIN
GRC,2011,0.473969624720156,climate_vulnerability_score,ND-GAIN
GRD,2011,0.46383818531919,climate_vulnerability_score,ND-GAIN
GTM,2011,0.282319364102871,climate_vulnerability_score,ND-GAIN
GIN,2011,0.238626014416555,climate_vulnerability_score,ND-GAIN
GNB,2011,0.24383347465159,climate_vulnerability_score,ND-GAIN
GUY,2011,0.295784899737894,climate_vulnerability_score,ND-GAIN
HTI,2011,0.211263141281524,climate_vulnerability_score,ND-GAIN
HND,2011,0.26430854569781,climate_vulnerability_score,ND-GAIN
HUN,2011,0.524548865684067,climate_vulnerability_score,ND-GAIN
ISL,2011,0.72745176754072,climate_vulnerability_score,ND-GAIN
IND,2011,0.484662376453417,climate_vulnerability_score,ND-GAIN
IDN,2011,0.482176552992509,climate_vulnerability_score,ND-GAIN
IRN,2011,0.359894880910064,climate_vulnerability_score,ND-GAIN
IRQ,2011,0.269239720577634,climate_vulnerability_score,ND-GAIN
IRL,2011,0.58372226673188,climate_vulnerability_score,ND-GAIN
ISR,2011,0.532983761072328,climate_vulnerability_score,ND-GAIN
ITA,2011,0.49759363982738,climate_vulnerability_score,ND-GAIN
JAM,2011,0.350888400916337,climate_vulnerability_score,ND-GAIN
JPN,2011,0.74904237775164,climate_vulnerability_score,ND-GAIN
JOR,2011,0.394937241822206,climate_vulnerability_score,ND-GAIN
KAZ,2011,0.422245568395782,climate_vulnerability_score,ND-GAIN
KEN,2011,0.241754856442615,climate_vulnerability_score,ND-GAIN
KIR,2011,0.355950663864772,climate_vulnerability_score,ND-GAIN
PRK,2011,0.395985924497411,climate_vulnerability_score,ND-GAIN
KOR,2011,0.702459773733446,climate_vulnerability_score,ND-GAIN
KWT,2011,0.396863759423506,climate_vulnerability_score,ND-GAIN
KGZ,2011,0.342158598976315,climate_vulnerability_score,ND-GAIN
LAO,2011,0.279335192829242,climate_vulnerability_score,ND-GAIN
LVA,2011,0.533014856966607,climate_vulnerability_score,ND-GAIN
LBN,2011,0.319005738190629,climate_vulnerability_score,ND-GAIN
LSO,2011,0.29185443118029,climate_vulnerability_score,ND-GAIN
LBR,2011,0.264403130505633,climate_vulnerability_score,ND-GAIN
LBY,2011,0.414459370292384,climate_vulnerability_score,ND-GAIN
